정류장명,시군구,읍면동,동내동명N,카카오맵,네이버맵,ARS,stop_id,lat,lon
서마산시장,창원시마산회원구,석전동,2,"https://map.kakao.com/link/map/%EC%84%9C%EB%A7%88%EC%82%B0%EC%8B%9C%EC%9E%A5,35.2286491,128.5683559",https://map.naver.com/p?lng=128.5683559&lat=35.2286491&zoom=18,407214,CWB379000825,35.228649,128.568356
서마산시장,창원시마산회원구,석전동,2,"https://map.kakao.com/link/map/%EC%84%9C%EB%A7%88%EC%82%B0%EC%8B%9C%EC%9E%A5,35.2288498,128.5683937",https://map.naver.com/p?lng=128.5683937&lat=35.2288498&zoom=18,407215,CWB379000829,35.22885,128.568394
석전동,창원시마산회원구,석전동,3,"https://map.kakao.com/link/map/%EC%84%9D%EC%A0%84%EB%8F%99,35.2273123,128.5741788",https://map.naver.com/p?lng=128.5741788&lat=35.2273123&zoom=18,400108,CWB379000848,35.227312,128.574179
석전동,창원시마산회원구,석전동,3,"https://map.kakao.com/link/map/%EC%84%9D%EC%A0%84%EB%8F%99,35.2266184,128.5731882",https://map.naver.com/p?lng=128.5731882&lat=35.2266184&zoom=18,400107,CWB379000853,35.226618,128.573188
석전동,창원시마산회원구,석전동,3,"https://map.kakao.com/link/map/%EC%84%9D%EC%A0%84%EB%8F%99,35.2270818,128.5735214",https://map.naver.com/p?lng=128.5735214&lat=35.2270818&zoom=18,400141,CWB379005951,35.227082,128.573521
회성동우체국,창원시마산회원구,석전동,2,"https://map.kakao.com/link/map/%ED%9A%8C%EC%84%B1%EB%8F%99%EC%9A%B0%EC%B2%B4%EA%B5%AD,35.2308164,128.5660222",https://map.naver.com/p?lng=128.5660222&lat=35.2308164&zoom=18,407212,CWB379000803,35.230816,128.566022
회성동우체국,창원시마산회원구,석전동,2,"https://map.kakao.com/link/map/%ED%9A%8C%EC%84%B1%EB%8F%99%EC%9A%B0%EC%B2%B4%EA%B5%AD,35.2316644,128.5653502",https://map.naver.com/p?lng=128.5653502&lat=35.2316644&zoom=18,407213,CWB379000783,35.231664,128.56535
서안양덕타운,창원시마산회원구,양덕1동,2,"https://map.kakao.com/link/map/%EC%84%9C%EC%95%88%EC%96%91%EB%8D%95%ED%83%80%EC%9A%B4,35.2348964,128.5885662",https://map.naver.com/p?lng=128.5885662&lat=35.2348964&zoom=18,420606,CWB379000733,35.234896,128.588566
서안양덕타운,창원시마산회원구,양덕1동,2,"https://map.kakao.com/link/map/%EC%84%9C%EC%95%88%EC%96%91%EB%8D%95%ED%83%80%EC%9A%B4,35.2349397,128.5882252",https://map.naver.com/p?lng=128.5882252&lat=35.2349397&zoom=18,420605,CWB379000735,35.23494,128.588225
양덕1동,창원시마산회원구,양덕1동,1,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%951%EB%8F%99,35.2357024,128.5882082",https://map.naver.com/p?lng=128.5882082&lat=35.2357024&zoom=18,421804,CWB379000718,35.235702,128.588208
양덕1동행정복지센터,창원시마산회원구,양덕1동,2,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%951%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2317444,128.5862812",https://map.naver.com/p?lng=128.5862812&lat=35.2317444&zoom=18,420602,CWB379000778,35.231744,128.586281
양덕1동행정복지센터,창원시마산회원구,양덕1동,2,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%951%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0,35.2317968,128.5859714",https://map.naver.com/p?lng=128.5859714&lat=35.2317968&zoom=18,420601,CWB379000779,35.231797,128.585971
양덕동,창원시마산회원구,양덕1동,1,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%95%EB%8F%99,35.2335861,128.581325",https://map.naver.com/p?lng=128.581325&lat=35.2335861&zoom=18,411201,CWB379000748,35.233586,128.581325
양덕초등학교,창원시마산회원구,양덕1동,2,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%95%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2334046,128.5874334",https://map.naver.com/p?lng=128.5874334&lat=35.2334046&zoom=18,420604,CWB379000750,35.233405,128.587433
양덕초등학교,창원시마산회원구,양덕1동,2,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%95%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2334698,128.5871982",https://map.naver.com/p?lng=128.5871982&lat=35.2334698&zoom=18,420603,CWB379000751,35.23347,128.587198
타워맨션,창원시마산회원구,양덕1동,1,"https://map.kakao.com/link/map/%ED%83%80%EC%9B%8C%EB%A7%A8%EC%85%98,35.2287485,128.5861293",https://map.naver.com/p?lng=128.5861293&lat=35.2287485&zoom=18,411205,CWB379000828,35.228748,128.586129
한일타운,창원시마산회원구,양덕1동,1,"https://map.kakao.com/link/map/%ED%95%9C%EC%9D%BC%ED%83%80%EC%9A%B4,35.2314152,128.5838593",https://map.naver.com/p?lng=128.5838593&lat=35.2314152&zoom=18,411203,CWB379000785,35.231415,128.583859
합성동농협,창원시마산회원구,양덕1동,1,"https://map.kakao.com/link/map/%ED%95%A9%EC%84%B1%EB%8F%99%EB%86%8D%ED%98%91,35.2375154,128.5847172",https://map.naver.com/p?lng=128.5847172&lat=35.2375154&zoom=18,421802,CWB379000691,35.237515,128.584717
3.15아트센터,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/3.15%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0,35.2267199,128.5770923",https://map.naver.com/p?lng=128.5770923&lat=35.2267199&zoom=18,408608,CWB379000389,35.22672,128.577092
3.15아트센터,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/3.15%EC%95%84%ED%8A%B8%EC%84%BC%ED%84%B0,35.2259787,128.5784645",https://map.naver.com/p?lng=128.5784645&lat=35.2259787&zoom=18,408607,CWB379001996,35.225979,128.578464
고속버스터미널,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EA%B3%A0%EC%86%8D%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,35.2222658,128.587365",https://map.naver.com/p?lng=128.587365&lat=35.2222658&zoom=18,421902,CWB379000905,35.222266,128.587365
고속버스터미널,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EA%B3%A0%EC%86%8D%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,35.2222495,128.5871527",https://map.naver.com/p?lng=128.5871527&lat=35.2222495&zoom=18,421901,CWB379000900,35.22225,128.587153
문화방송,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EB%AC%B8%ED%99%94%EB%B0%A9%EC%86%A1,35.2248543,128.5795109",https://map.naver.com/p?lng=128.5795109&lat=35.2248543&zoom=18,408610,CWB379000873,35.224854,128.579511
문화방송,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EB%AC%B8%ED%99%94%EB%B0%A9%EC%86%A1,35.2248307,128.5805716",https://map.naver.com/p?lng=128.5805716&lat=35.2248307&zoom=18,408611,CWB379002402,35.224831,128.580572
봉덕초등학교,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EB%B4%89%EB%8D%95%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2222088,128.5929463",https://map.naver.com/p?lng=128.5929463&lat=35.2222088&zoom=18,411213,CWB379000906,35.222209,128.592946
봉덕초등학교,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EB%B4%89%EB%8D%95%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2219321,128.5928506",https://map.naver.com/p?lng=128.5928506&lat=35.2219321&zoom=18,411212,CWB379000907,35.221932,128.592851
야구장앞홈플러스,창원시마산회원구,양덕2동,1,"https://map.kakao.com/link/map/%EC%95%BC%EA%B5%AC%EC%9E%A5%EC%95%9E%ED%99%88%ED%94%8C%EB%9F%AC%EC%8A%A4,35.2223286,128.585269",https://map.naver.com/p?lng=128.585269&lat=35.2223286&zoom=18,408613,CWB379000899,35.222329,128.585269
양덕광장교차로,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%95%EA%B4%91%EC%9E%A5%EA%B5%90%EC%B0%A8%EB%A1%9C,35.2251006,128.5874688",https://map.naver.com/p?lng=128.5874688&lat=35.2251006&zoom=18,421904,CWB379000867,35.225101,128.587469
양덕광장교차로,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%95%EA%B4%91%EC%9E%A5%EA%B5%90%EC%B0%A8%EB%A1%9C,35.2273088,128.5869178",https://map.naver.com/p?lng=128.5869178&lat=35.2273088&zoom=18,411207,CWB379000840,35.227309,128.586918
양덕동,창원시마산회원구,양덕2동,1,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%95%EB%8F%99,35.233301,128.5815886",https://map.naver.com/p?lng=128.5815886&lat=35.233301&zoom=18,411202,CWB379000757,35.233301,128.581589
자유무역지역후문,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%9C%A0%EB%AC%B4%EC%97%AD%EC%A7%80%EC%97%AD%ED%9B%84%EB%AC%B8,35.2212864,128.59076",https://map.naver.com/p?lng=128.59076&lat=35.2212864&zoom=18,407102,CWB379000918,35.221286,128.59076
자유무역지역후문,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%9C%A0%EB%AC%B4%EC%97%AD%EC%A7%80%EC%97%AD%ED%9B%84%EB%AC%B8,35.2215077,128.5915099",https://map.naver.com/p?lng=128.5915099&lat=35.2215077&zoom=18,407101,CWB379000912,35.221508,128.59151
정우맨션,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EC%A0%95%EC%9A%B0%EB%A7%A8%EC%85%98,35.2263343,128.5892213",https://map.naver.com/p?lng=128.5892213&lat=35.2263343&zoom=18,411209,CWB379000854,35.226334,128.589221
정우맨션,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%EC%A0%95%EC%9A%B0%EB%A7%A8%EC%85%98,35.2262485,128.5889766",https://map.naver.com/p?lng=128.5889766&lat=35.2262485&zoom=18,411208,CWB379000855,35.226248,128.588977
타워맨션,창원시마산회원구,양덕2동,1,"https://map.kakao.com/link/map/%ED%83%80%EC%9B%8C%EB%A7%A8%EC%85%98,35.2293988,128.5851675",https://map.naver.com/p?lng=128.5851675&lat=35.2293988&zoom=18,411206,CWB379000817,35.229399,128.585168
팔룡산돌탑공원입구,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%ED%8C%94%EB%A3%A1%EC%82%B0%EB%8F%8C%ED%83%91%EA%B3%B5%EC%9B%90%EC%9E%85%EA%B5%AC,35.2239331,128.5911579",https://map.naver.com/p?lng=128.5911579&lat=35.2239331&zoom=18,411211,CWB379000884,35.223933,128.591158
팔룡산돌탑공원입구,창원시마산회원구,양덕2동,2,"https://map.kakao.com/link/map/%ED%8C%94%EB%A3%A1%EC%82%B0%EB%8F%8C%ED%83%91%EA%B3%B5%EC%9B%90%EC%9E%85%EA%B5%AC,35.2234461,128.5912559",https://map.naver.com/p?lng=128.5912559&lat=35.2234461&zoom=18,411210,CWB379000886,35.223446,128.591256
한일타운,창원시마산회원구,양덕2동,1,"https://map.kakao.com/link/map/%ED%95%9C%EC%9D%BC%ED%83%80%EC%9A%B4,35.2312114,128.5836482",https://map.naver.com/p?lng=128.5836482&lat=35.2312114&zoom=18,411204,CWB379000786,35.231211,128.583648
덕재.롯데캐슬,창원시마산회원구,합성1동,1,"https://map.kakao.com/link/map/%EB%8D%95%EC%9E%AC.%EB%A1%AF%EB%8D%B0%EC%BA%90%EC%8A%AC,35.2448309,128.5875128",https://map.naver.com/p?lng=128.5875128&lat=35.2448309&zoom=18,400121,CWB379000589,35.244831,128.587513
마산시외버스터미널,창원시마산회원구,합성1동,3,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EC%8B%9C%EC%99%B8%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,35.2378611,128.5823601",https://map.naver.com/p?lng=128.5823601&lat=35.2378611&zoom=18,630021,CWB379000690,35.237861,128.58236
마산시외버스터미널,창원시마산회원구,합성1동,3,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EC%8B%9C%EC%99%B8%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,35.2388003,128.5826278",https://map.naver.com/p?lng=128.5826278&lat=35.2388003&zoom=18,630020,CWB379000671,35.2388,128.582628
마산시외버스터미널,창원시마산회원구,합성1동,3,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EC%8B%9C%EC%99%B8%EB%B2%84%EC%8A%A4%ED%84%B0%EB%AF%B8%EB%84%90,35.2372192,128.5818197",https://map.naver.com/p?lng=128.5818197&lat=35.2372192&zoom=18,400116,CWB379000704,35.237219,128.58182
합성동,창원시마산회원구,합성1동,1,"https://map.kakao.com/link/map/%ED%95%A9%EC%84%B1%EB%8F%99,35.241411,128.5846712",https://map.naver.com/p?lng=128.5846712&lat=35.241411&zoom=18,400119,CWB379000638,35.241411,128.584671
덕재.롯데캐슬,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%EB%8D%95%EC%9E%AC.%EB%A1%AF%EB%8D%B0%EC%BA%90%EC%8A%AC,35.2441913,128.5872821",https://map.naver.com/p?lng=128.5872821&lat=35.2441913&zoom=18,400122,CWB379000601,35.244191,128.587282
도원예식장,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%EB%8F%84%EC%9B%90%EC%98%88%EC%8B%9D%EC%9E%A5,35.2355792,128.5820776",https://map.naver.com/p?lng=128.5820776&lat=35.2355792&zoom=18,630241,CWB379002910,35.235579,128.582078
마산동부경찰서,창원시마산회원구,합성2동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EB%8F%99%EB%B6%80%EA%B2%BD%EC%B0%B0%EC%84%9C,35.2372904,128.5891902",https://map.naver.com/p?lng=128.5891902&lat=35.2372904&zoom=18,420608,CWB379000695,35.23729,128.58919
마산동부경찰서,창원시마산회원구,합성2동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%82%B0%EB%8F%99%EB%B6%80%EA%B2%BD%EC%B0%B0%EC%84%9C,35.2380281,128.5889771",https://map.naver.com/p?lng=128.5889771&lat=35.2380281&zoom=18,420607,CWB379000698,35.238028,128.588977
복음요양병원,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%EB%B3%B5%EC%9D%8C%EC%9A%94%EC%96%91%EB%B3%91%EC%9B%90,35.2455382,128.5894545",https://map.naver.com/p?lng=128.5894545&lat=35.2455382&zoom=18,400124,CWB379000574,35.245538,128.589454
삼성창원병원,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%EC%82%BC%EC%84%B1%EC%B0%BD%EC%9B%90%EB%B3%91%EC%9B%90,35.2426364,128.5910482",https://map.naver.com/p?lng=128.5910482&lat=35.2426364&zoom=18,420612,CWB379000626,35.242636,128.591048
양덕1동,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%EC%96%91%EB%8D%951%EB%8F%99,35.2359834,128.5879632",https://map.naver.com/p?lng=128.5879632&lat=35.2359834&zoom=18,421803,CWB379000716,35.235983,128.587963
우리누리청소년문화센터,창원시마산회원구,합성2동,2,"https://map.kakao.com/link/map/%EC%9A%B0%EB%A6%AC%EB%88%84%EB%A6%AC%EC%B2%AD%EC%86%8C%EB%85%84%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0,35.2404694,128.589884",https://map.naver.com/p?lng=128.589884&lat=35.2404694&zoom=18,420610,CWB379002395,35.240469,128.589884
우리누리청소년문화센터,창원시마산회원구,합성2동,2,"https://map.kakao.com/link/map/%EC%9A%B0%EB%A6%AC%EB%88%84%EB%A6%AC%EC%B2%AD%EC%86%8C%EB%85%84%EB%AC%B8%ED%99%94%EC%84%BC%ED%84%B0,35.2400649,128.5893764",https://map.naver.com/p?lng=128.5893764&lat=35.2400649&zoom=18,420609,CWB379002394,35.240065,128.589376
합성동,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%ED%95%A9%EC%84%B1%EB%8F%99,35.2413067,128.5850253",https://map.naver.com/p?lng=128.5850253&lat=35.2413067&zoom=18,400120,CWB379000642,35.241307,128.585025
합성동농협,창원시마산회원구,합성2동,1,"https://map.kakao.com/link/map/%ED%95%A9%EC%84%B1%EB%8F%99%EB%86%8D%ED%98%91,35.2380735,128.5839634",https://map.naver.com/p?lng=128.5839634&lat=35.2380735&zoom=18,421801,CWB379005931,35.238074,128.583963
내서초등학교,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2368572,128.5468785",https://map.naver.com/p?lng=128.5468785&lat=35.2368572&zoom=18,407204,CWB379000709,35.236857,128.546878
내서초등학교,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EB%82%B4%EC%84%9C%EC%B4%88%EB%93%B1%ED%95%99%EA%B5%90,35.2370932,128.5468",https://map.naver.com/p?lng=128.5468&lat=35.2370932&zoom=18,407203,CWB379000708,35.237093,128.5468
두척,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EB%91%90%EC%B2%99,35.2377666,128.5433795",https://map.naver.com/p?lng=128.5433795&lat=35.2377666&zoom=18,407202,CWB379001991,35.237767,128.543379
두척,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EB%91%90%EC%B2%99,35.2377831,128.5438522",https://map.naver.com/p?lng=128.5438522&lat=35.2377831&zoom=18,407201,CWB379001992,35.237783,128.543852
마재고개,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%9E%AC%EA%B3%A0%EA%B0%9C,35.2417118,128.5369503",https://map.naver.com/p?lng=128.5369503&lat=35.2417118&zoom=18,422801,CWB379000637,35.241712,128.53695
마재고개,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EB%A7%88%EC%9E%AC%EA%B3%A0%EA%B0%9C,35.2418924,128.5369682",https://map.naver.com/p?lng=128.5369682&lat=35.2418924&zoom=18,422802,CWB379000641,35.241892,128.536968
보문주유소,창원시마산회원구,회성동,1,"https://map.kakao.com/link/map/%EB%B3%B4%EB%AC%B8%EC%A3%BC%EC%9C%A0%EC%86%8C,35.2323833,128.5654754",https://map.naver.com/p?lng=128.5654754&lat=35.2323833&zoom=18,408601,CWB379000770,35.232383,128.565475
서마산IC(사거리),창원시마산회원구,회성동,1,"https://map.kakao.com/link/map/%EC%84%9C%EB%A7%88%EC%82%B0IC%28%EC%82%AC%EA%B1%B0%EB%A6%AC%29,35.2322638,128.5644388",https://map.naver.com/p?lng=128.5644388&lat=35.2322638&zoom=18,407211,CWB379000772,35.232264,128.564439
자족형행정복합타운,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%A1%B1%ED%98%95%ED%96%89%EC%A0%95%EB%B3%B5%ED%95%A9%ED%83%80%EC%9A%B4,35.2351022,128.5528114",https://map.naver.com/p?lng=128.5528114&lat=35.2351022&zoom=18,407206,CWB379000732,35.235102,128.552811
자족형행정복합타운,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%EC%9E%90%EC%A1%B1%ED%98%95%ED%96%89%EC%A0%95%EB%B3%B5%ED%95%A9%ED%83%80%EC%9A%B4,35.2354294,128.5522464",https://map.naver.com/p?lng=128.5522464&lat=35.2354294&zoom=18,407205,CWB379000729,35.235429,128.552246
한효국화맨션,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%ED%95%9C%ED%9A%A8%EA%B5%AD%ED%99%94%EB%A7%A8%EC%85%98,35.2338786,128.5579704",https://map.naver.com/p?lng=128.5579704&lat=35.2338786&zoom=18,407208,CWB379000749,35.233879,128.55797
한효국화맨션,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%ED%95%9C%ED%9A%A8%EA%B5%AD%ED%99%94%EB%A7%A8%EC%85%98,35.2342228,128.5568914",https://map.naver.com/p?lng=128.5568914&lat=35.2342228&zoom=18,407207,CWB379000744,35.234223,128.556891
회성동행정복지센터/합포여중,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%ED%9A%8C%EC%84%B1%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0%2F%ED%95%A9%ED%8F%AC%EC%97%AC%EC%A4%91,35.2334197,128.5612438",https://map.naver.com/p?lng=128.5612438&lat=35.2334197&zoom=18,407210,CWB379000758,35.23342,128.561244
회성동행정복지센터/합포여중,창원시마산회원구,회성동,2,"https://map.kakao.com/link/map/%ED%9A%8C%EC%84%B1%EB%8F%99%ED%96%89%EC%A0%95%EB%B3%B5%EC%A7%80%EC%84%BC%ED%84%B0%2F%ED%95%A9%ED%8F%AC%EC%97%AC%EC%A4%91,35.2336234,128.561141",https://map.naver.com/p?lng=128.561141&lat=35.2336234&zoom=18,407209,CWB379000754,35.233623,128.561141
동중입구,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%8F%99%EC%A4%91%EC%9E%85%EA%B5%AC,35.2196053,128.5708317",https://map.naver.com/p?lng=128.5708317&lat=35.2196053&zoom=18,407221,CWB379000956,35.219605,128.570832
동중입구,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%8F%99%EC%A4%91%EC%9E%85%EA%B5%AC,35.2184594,128.5705432",https://map.naver.com/p?lng=128.5705432&lat=35.2184594&zoom=18,407220,CWB379000981,35.218459,128.570543
동중후문,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%8F%99%EC%A4%91%ED%9B%84%EB%AC%B8,35.2222885,128.5710904",https://map.naver.com/p?lng=128.5710904&lat=35.2222885&zoom=18,407219,CWB379000909,35.222288,128.57109
동중후문,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%8F%99%EC%A4%91%ED%9B%84%EB%AC%B8,35.2208144,128.5707652",https://map.naver.com/p?lng=128.5707652&lat=35.2208144&zoom=18,407218,CWB379000935,35.220814,128.570765
무학여고,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%AC%B4%ED%95%99%EC%97%AC%EA%B3%A0,35.2216803,128.5734731",https://map.naver.com/p?lng=128.5734731&lat=35.2216803&zoom=18,400105,CWB379000914,35.22168,128.573473
무학여고,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%AC%B4%ED%95%99%EC%97%AC%EA%B3%A0,35.2224369,128.5735855",https://map.naver.com/p?lng=128.5735855&lat=35.2224369&zoom=18,400106,CWB379000904,35.222437,128.573586
버스회관,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%B2%84%EC%8A%A4%ED%9A%8C%EA%B4%80,35.215959,128.5756138",https://map.naver.com/p?lng=128.5756138&lat=35.215959&zoom=18,400101,CWB379001022,35.215959,128.575614
버스회관,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EB%B2%84%EC%8A%A4%ED%9A%8C%EA%B4%80,35.2164702,128.5757787",https://map.naver.com/p?lng=128.5757787&lat=35.2164702&zoom=18,400102,CWB379001016,35.21647,128.575779
석전사거리,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EC%84%9D%EC%A0%84%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2242974,128.5711982",https://map.naver.com/p?lng=128.5711982&lat=35.2242974&zoom=18,407217,CWB379000882,35.224297,128.571198
석전사거리,창원시마산회원구,회원1동,2,"https://map.kakao.com/link/map/%EC%84%9D%EC%A0%84%EC%82%AC%EA%B1%B0%EB%A6%AC,35.2245934,128.5709592",https://map.naver.com/p?lng=128.5709592&lat=35.2245934&zoom=18,407216,CWB379000879,35.224593,128.570959
